"CBSA_FIPS","CBSA_NAME","CBSA_POP","CBSA_RANK","CENTER_TYPE","BG_TOTAL","POP_TOTAL","POP_WHITE","POP_BLACK","POP_LATIN","POP_ASIAN","HOUSING_OCCUPIED","HOUSING_OWNED","HOUSING_RENTED","HOUSING_UNITS","HOUSING_DET_SFH","HOUSING_MISS_MID","HOUSING_LARGE","HOUSING_MOBILE","HOUSEHOLDS_TOTAL","HOUSEHOLDS_0_CAR","HOUSEHOLDS_1_CAR","HOUSEHOLDS_2_CAR","PER_CAPITA_INCOME_CBSA","PER_CAPITA_INCOME_INSIDE","PER_CAPITA_INCOME_OUTSIDE","COMMUTERS_TOTAL","COMMUTERS_DRIVERS"
"36540","Omaha-Council Bluffs, NE-IA",967604,58,"primary-1mi",0.0642768850432633,0.0570628872296972,0.0459940799280228,0.0924303699787073,0.0902024174783271,0.10819965012841,0.0632326257082744,0.0298200688808769,0.12676329282571,0.0672200158444961,0.0315104725661334,0.144993856192534,0.177201606203268,0.0344505066250974,0.0632326257082744,0.140526093684062,0.102486933138629,0.0363950551641632,34825.2592084604,0.797681794749128,1.01224353716502,0.0579790829058644,0.0503905427987869
"14860","Bridgeport-Stamford-Norwalk, CT",957419,59,"primary-1mi",0.140888208269525,0.13471606884438,0.0757199061801348,0.246982904789452,0.248720402589303,0.18426754403563,0.144169858519823,0.0680239006448615,0.299148807080783,0.148162065679814,0.0392304772971124,0.219857743103063,0.442248154322458,0.0194109772423025,0.144169858519823,0.326783004552352,0.204811174837402,0.0911232108630768,57263.1549507059,0.711967633286961,1.04484374659678,0.141764081248423,0.120237788765694
"24860","Greenville-Anderson, SC",928195,60,"primary-1mi",0.0549019607843137,0.0359844722091385,0.0316687827292448,0.0585744089012517,0.0324731147913254,0.0183941605839416,0.0363766131616512,0.0219115209723344,0.0679047795479807,0.0381847562337952,0.0304171280915467,0.0822083323651741,0.101131008482564,0.00214437528465159,0.0363766131616512,0.0931891177026261,0.0489003735640255,0.0245762672500685,29907.3345149574,1.09548397122254,0.996435823335007,0.0338369785327967,0.0306368920088023
"10740","Albuquerque, NM",916528,61,"primary-1mi",0.142857142857143,0.0972472558074263,0.110776701201638,0.15443528841493,0.0839140819996243,0.0917440768187037,0.115820511506913,0.0781573257093336,0.19227817208103,0.119171676000883,0.087422088489054,0.175622930501859,0.302558731108784,0.0580565664670315,0.115820511506913,0.20596139750794,0.15303032851688,0.086248944530664,29746.9231713788,0.966630226558045,1.00359472965957,0.107260089799853,0.10123246027824
"12540","Bakersfield, CA",909235,62,"primary-1mi",0.105263157894737,0.0913702724412234,0.0858999093082694,0.0958458075653941,0.0994710313620942,0.0462803830100663,0.0996255762499907,0.0800931744036965,0.126924987580725,0.0981091316496543,0.0872575013536979,0.141234162469212,0.210464758387196,0.0341497984674669,0.0996255762499907,0.162233469739393,0.120800374500366,0.082245143973539,23325.9408927708,0.893154078889687,1.01072811330498,0.0916274775064957,0.0922618938103246
"10580","Albany-Schenectady-Troy, NY",899262,63,"primary-1mi",0.185074626865672,0.148500799331468,0.106641157540696,0.435192198447264,0.269511819342343,0.199439306206933,0.148355745322684,0.072460811014611,0.282799154533383,0.161402123150583,0.0640785193591282,0.319548221802994,0.294498780517849,0.0179184910744358,0.148355745322684,0.400487664945496,0.178878249856817,0.083507834500686,37556.8204320023,0.717886544708207,1.04912808427318,0.140684518531655,0.106497969029116
"28940","Knoxville, TN",879773,64,"primary-1mi",0.0396825396825397,0.0369150757555339,0.0316072155160722,0.0986247863943364,0.0366178428761651,0.0699946568964201,0.0324346661430384,0.0112156233462504,0.0789481069854902,0.0336747474329248,0.0136403571348116,0.0562928578964026,0.179494905226252,0.00439384309282339,0.0324346661430384,0.0960424966799469,0.0467370403798611,0.0203899261517246,31140.3942404935,0.595927803772824,1.01548815092035,0.0360846467103162,0.028018558060477
"32580","McAllen-Edinburg-Mission, TX",870781,65,"primary-1mi",0.144970414201183,0.0771583861099937,0.147298635982626,0.101328903654485,0.0721353525768697,0.0877781922168345,0.0986343325851182,0.07338295418807,0.15238507783991,0.100124137282081,0.0841636378542344,0.187256036826662,0.273949054539772,0.041569693757633,0.0986343325851182,0.155305834062311,0.119126860987078,0.0801349125872869,17175.251994911,1.26781237186005,0.977608331404167,0.0835461329849358,0.0802728226652676
"12940","Baton Rouge, LA",870569,66,"primary-1mi",0.0541082164328657,0.0400038393197849,0.0340384147823973,0.0491980176915699,0.0333936070928605,0.060045910353993,0.0432209405213739,0.0219592929079513,0.0906160383480208,0.0470359657740627,0.0270719602977667,0.0964306944767517,0.177856766719326,0.00235135311663147,0.0432209405213739,0.0899216068043244,0.0597541304803478,0.028017469782074,31082.2550853429,1.12420722059284,0.994824209161228,0.0428399493409339,0.0374609531917955
"21340","El Paso, TX",868859,67,"primary-1mi",0.087719298245614,0.0535291269124557,0.0552961586121437,0.0669028258594316,0.0527686000449757,0.0667435037720034,0.0661633641305962,0.0354963847961098,0.11447206097526,0.0689565976887933,0.0388679813337348,0.118203999916582,0.211642910727682,0.0035059016010284,0.0661633641305962,0.178085117744433,0.0861013535933728,0.0426380819298375,21643.8015555452,0.993697044632819,1.00035647921617,0.053931051799604,0.0511271166489817
"35300","New Haven-Milford, CT",864835,68,"primary-1mi",0.125996810207337,0.0981547801607672,0.0464603985180735,0.224925544528573,0.175858628126308,0.137027428804617,0.10043500356957,0.0285691926182802,0.216934531124872,0.108245948132831,0.0200060839586291,0.207291666666667,0.225308172272105,0.0303178484107579,0.10043500356957,0.311009533759958,0.125842988068477,0.0381538496379376,38009.0105922592,0.638740938769903,1.03931863062163,0.0851994788111931,0.0550620596304219
"10900","Allentown-Bethlehem-Easton, PA-NJ",861889,69,"primary-1mi",0.145328719723183,0.131220973961629,0.0721944782851525,0.268906144496961,0.343784915710401,0.109839816933638,0.118744325786434,0.0643197386925555,0.238593792145776,0.124380671220807,0.035809884276946,0.262503034717164,0.205143271922851,0.0251236657120542,0.118744325786434,0.333153302866639,0.162167813368116,0.070169263260996,34637.3127111663,0.601645342400103,1.06016773414763,0.115955329614238,0.0931018182584583
"37100","Oxnard-Thousand Oaks-Ventura, CA",843843,70,"primary-1mi",0.0373831775700935,0.0388627852272553,0.0452343705336029,0.0181856333496538,0.0325386268290187,0.0390380497446879,0.0474099763872491,0.0343919053127227,0.0697234293953898,0.0476434426229508,0.03859970954674,0.0610724688430134,0.0775588447880331,0.035089301822118,0.0474099763872491,0.0756099663764118,0.0586669007490637,0.0416716817817875,38594.8089318193,1.06435426565268,0.997397907793572,0.0423745168710456,0.0406505837933484
"35840","North Port-Sarasota-Bradenton, FL",833716,71,"primary-1mi",0.0807860262008734,0.0569285649407932,0.0457582447976047,0.125359152989334,0.0926410933007759,0.0349683331087455,0.0577760985746409,0.0440414934343226,0.0969062250785758,0.0626380956351357,0.0401482266639747,0.0649933598937583,0.149940334128878,0.0494175921984443,0.0577760985746409,0.119136357794628,0.0688803338799468,0.0429260798949276,37625.7432727517,1.02955736687497,0.998215736179864,0.0541335051751857,0.0495438768928341
"17900","Columbia, SC",829470,72,"primary-1mi",0.0432098765432099,0.026245999529285,0.0281149485668029,0.0226576807559886,0.0134000786954051,0.0577847258410052,0.0203168363737632,0.00723902945129572,0.0479493004902547,0.0233658273016874,0.00837040979244279,0.0458812803390582,0.142059573369478,0.00149275095597407,0.0203168363737632,0.0657773439618242,0.0272359325879424,0.0121141605639587,29893.6284845647,0.721374003414751,1.00750990237783,0.020710980249376,0.0163785058514931
"19430","Dayton-Kettering, OH",814049,73,"primary-1mi",0.0907617504051864,0.0812240290812066,0.0750674353673004,0.102969823032224,0.0956026348584654,0.0757035275465715,0.0730750056650804,0.0462256534222558,0.119272691403489,0.0791638924525136,0.0558190554173683,0.110884326516455,0.207419733750979,0.0258220698002824,0.0730750056650804,0.150578860321756,0.092238649768073,0.0510385137250809,31395.3627870568,0.674619843487864,1.02875777493492,0.0780310446091456,0.0662684471714608
"16700","Charleston-North Charleston, SC",799636,74,"primary-1mi",0.0675,0.0390196098684584,0.0373509001307452,0.047689137474242,0.0277053078752338,0.0217933665981802,0.0349281295144239,0.0203629993573398,0.0634653073244042,0.0405968515868339,0.0230275557209084,0.0955344261155243,0.0865833543012105,0.00587949881553786,0.0349281295144239,0.111305106940201,0.0431745903949116,0.0233147375955825,35011.3085984909,1.0768405905292,0.996877208511547,0.0342022395713186,0.0242395268382341
"44700","Stockton, CA",779233,75,"primary-1mi",0.205063291139241,0.143845365558717,0.153795415819271,0.0954227463521887,0.169721234750198,0.0808167604198964,0.161331250792984,0.116428036068893,0.219943922217291,0.167273698922963,0.13801506795077,0.245119054515961,0.343815814665901,0.0348387096774194,0.161331250792984,0.326452164009112,0.198553894365737,0.131313988163209,27520.7152408487,0.848589824416962,1.02543893470419,0.140431137971718,0.134089281151431
"24660","Greensboro-High Point, NC",776566,76,"primary-1mi",0.0807174887892377,0.0619581320704456,0.0512710978409211,0.0855063915420494,0.0685085635704463,0.0470929820834219,0.0578552343613636,0.0396547102032063,0.0883255839003285,0.0610774330337146,0.0543580391485265,0.0940461681188947,0.0978362324989393,0.00280770715614361,0.0578552343613636,0.108641708922214,0.0753051568526102,0.0427690827525255,28786.7909870969,0.825572965692833,1.01152100211581,0.0542858513246959,0.0471264645155508
"14260","Boise City, ID",764718,77,"primary-1mi",0.121863799283154,0.0644494564139218,0.0640980852382348,0.062727935813275,0.0702197836071638,0.045375744328032,0.0743790543421068,0.0444821619476927,0.143137776763875,0.075682971875601,0.0524731162175249,0.148186060514828,0.255163486971692,0.0285090455396132,0.0743790543421068,0.17389087200408,0.110783938814532,0.0521166203795159,30507.785795991,0.957559276515904,1.00292369850193,0.0727019205304353,0.0642805293427885
"15980","Cape Coral-Fort Myers, FL",760822,78,"primary-1mi",0.0725490196078431,0.057655383013229,0.0480967950270445,0.113404464270852,0.0678775502438468,0.0201677823913228,0.0596597394597141,0.0394961646182906,0.112352047763695,0.0565795450796479,0.0247060993038587,0.0861033239887865,0.118185364097333,0.0741606683129302,0.0596597394597141,0.173870259632125,0.0729729963574068,0.0389530972910169,33543.2927259217,0.75028743837004,1.01527813184205,0.0593543346437156,0.0550385202867946
"17820","Colorado Springs, CO",755105,79,"primary-1mi",0.0580474934036939,0.0372136481372443,0.0412046603126554,0.0325508458467972,0.025511930603587,0.018824136152656,0.0379712797146645,0.0262753569613234,0.0593699472666364,0.0380870691616924,0.0325725852558061,0.0633687824485011,0.0431247790738777,0.00655200655200655,0.0379712797146645,0.090850927703135,0.060203403689886,0.024985157886483,33795.3181625934,0.778177047299438,1.00857392043843,0.0470073774214213,0.0307946538824726
"30780","Little Rock-North Little Rock-Conway, AR",748031,80,"primary-1mi",0.112526539278132,0.0746280604872357,0.0564626400744367,0.128933334112163,0.0406560406560407,0.164000646307966,0.0860108331837523,0.0681039217840272,0.117951933533855,0.0903001393207422,0.0779577308723831,0.131510611735331,0.193849758383365,0.00797400073709251,0.0860108331837523,0.154952897516415,0.115084005169549,0.0621104790737828,30599.0418105466,1.09143887422431,0.992625846324239,0.0782033516584702,0.0756426866926254
"29460","Lakeland-Winter Haven, FL",725046,81,"primary-1mi",0.0666666666666667,0.0382866669192589,0.035657448909635,0.0643089689125343,0.0289533590294125,0.0318101489522848,0.0416222166497367,0.0272629682641528,0.0734203155953276,0.0408250297844688,0.0370232898264897,0.0915639597051044,0.100801240630654,0.00883723840210217,0.0416222166497367,0.101028773509082,0.044847954495734,0.0333543555380371,24863.5773179952,0.972015575569298,1.00111403618103,0.0420039735492097,0.0390534361564185
"19780","Des Moines-West Des Moines, IA",709466,82,"primary-1mi",0.0441860465116279,0.032332067973764,0.02733462999917,0.0806962025316456,0.0368136181465108,0.0651820484706416,0.0442791157662872,0.0215953004154596,0.0964591266505118,0.0452119386082343,0.0172618518305409,0.0566941018324175,0.159136424657233,0,0.0442791157662872,0.124761971930319,0.0727852909892114,0.0247594825998895,36309.5563305454,1.09675910113326,0.996767066943866,0.0398728487405327,0.035801906396214
"10420","Akron, OH",702219,83,"primary-1mi",0.160940325497288,0.123488836320497,0.104988519770716,0.212969113251411,0.149071727067206,0.178062277246295,0.122875100770216,0.0804660934806641,0.207472826086957,0.133968209642462,0.0973494284876905,0.194521412788047,0.298935020836549,0.0249250885317352,0.122875100770216,0.222581067516257,0.153537969070168,0.0909041483172946,32785.6266649617,0.717542456603146,1.03979452910114,0.117886713102904,0.112026847302521
"44140","Springfield, MA",699162,84,"primary-1mi",0.135188866799205,0.121759020987019,0.0645470535427761,0.146701346686762,0.339565881427315,0.0889132274605466,0.122813674069114,0.0468091865308139,0.253525829100989,0.125417962708295,0.0382543994330932,0.213812054321661,0.369789046517088,0.0542582417582418,0.122813674069114,0.339405497829804,0.149704821583285,0.0562965305125183,31941.350288786,0.632429850712803,1.05095981173525,0.0982958543868436,0.0773151271876155
"39100","Poughkeepsie-Newburgh-Middletown, NY",697221,85,"primary-1mi",0.146946564885496,0.148581486081987,0.106570950409583,0.286225590032347,0.240522806832375,0.0667837455485633,0.133558066057886,0.0672728635307637,0.272655789266758,0.138451982835999,0.0634861815052118,0.285513003072772,0.295089936801167,0.0284283200216597,0.133558066057886,0.445174811851005,0.177154048724973,0.0632310464151915,37197.2097192356,0.53344844404718,1.08140682805134,0.123710207465564,0.0959234113140861
"36260","Ogden-Clearfield, UT",694863,86,"primary-1mi",0.0956521739130435,0.081410522345842,0.073207555568745,0.135307138904261,0.115379187053067,0.151345532831001,0.0931153373470354,0.0659959987125195,0.177922949396069,0.0946022892857303,0.0649880297871828,0.15150512735693,0.294050205165339,0.0552525832376579,0.0931153373470354,0.197821909032671,0.130081124932396,0.0768278450160233,29411.4982462757,0.935980943271712,1.00567377608615,0.0858220155206081,0.084750936589427
"31540","Madison, WI",680796,87,"primary-1mi",0.0767326732673267,0.0826035412444071,0.0813913179612193,0.0580952380952381,0.0638598173151181,0.154037917025729,0.0767969169443035,0.017137151347092,0.170638938036351,0.0795996985177121,0.0158377292908947,0.11690465528965,0.220448626396707,0.0162725654716501,0.0767969169443035,0.328764189333904,0.0994393337325132,0.034756856889726,39483.6571953038,0.674417853483454,1.02931580426984,0.0908487224892487,0.0433077020959445
"49180","Winston-Salem, NC",675966,88,"primary-1mi",0.0758620689655172,0.0550932430322898,0.041371842585399,0.100348838205926,0.0602353148031473,0.0877907964000679,0.0579891798834931,0.0293399638336347,0.1156545378027,0.0623065288039414,0.0381190860043808,0.139512778034274,0.209445902145393,0.00746102094825112,0.0579891798834931,0.17164043031666,0.0825454017846347,0.0344500899117778,28985.9332408708,1.03276926061208,0.998089482102772,0.0518969057020842,0.0482902772004988
"39340","Provo-Orem, UT",671185,89,"primary-1mi",0.153846153846154,0.134807414505075,0.130073759038086,0.151816206147159,0.136513455253459,0.230692520775623,0.137228172671211,0.0640802698848816,0.291754679205775,0.139287320143885,0.0780355630821338,0.208983803622244,0.391507496405833,0.030258840685381,0.137228172671211,0.227092562368851,0.21456121991329,0.114666605932236,26153.0695162543,0.767624788485811,1.03620687530411,0.176122945015406,0.14038558761764
"19660","Deltona-Daytona Beach-Ormond Beach, FL",668921,90,"primary-1mi",0.0943952802359882,0.051760205976283,0.0415305466237942,0.142228277958285,0.0389302601159427,0.0295469468154957,0.0545287221208278,0.0301086124635652,0.115012838955138,0.0577322490935333,0.0396317167577413,0.131750414135837,0.120716921454929,0.00406186533354163,0.0545287221208278,0.205959623893805,0.0649563898735644,0.0312755562824898,28663.7307206694,0.755076616415538,1.0133692815495,0.0431327257088167,0.039977916341907
"45060","Syracuse, NY",662057,91,"primary-1mi",0.0925196850393701,0.083029845987836,0.0552573940307688,0.236313434256879,0.201505077811062,0.219206340589545,0.0801422574626866,0.0254526838920461,0.194107493886944,0.0886859891924856,0.0305906234794938,0.183240795822592,0.299027525960112,0.0129012673597936,0.0801422574626866,0.274277027760686,0.0905522086169773,0.0342355820557327,32634.2286210026,0.573510747685253,1.0386177844147,0.0629903985575555,0.041720714326505
"20500","Durham-Chapel Hill, NC",649903,92,"primary-1mi",0.165625,0.130800469127726,0.122553443387877,0.117854135907166,0.146281039350118,0.269839564532302,0.118750457953741,0.0552306221357687,0.221226982117592,0.124268175422574,0.0652992222228979,0.200259662863954,0.357311256099567,0.0136092468307233,0.118750457953741,0.231016447161132,0.167389387479013,0.0792380952380952,36321.803269533,0.80088759984505,1.02996320041318,0.127870139434066,0.0971379636342054
"48620","Wichita, KS",647610,93,"primary-1mi",0.120689655172414,0.0989650143486647,0.0850035701106407,0.224415819794161,0.100515587529976,0.0981044086532234,0.108065603235228,0.0754225042407489,0.168739417294331,0.113608435552351,0.0894432012636567,0.166521145975443,0.260828375459472,0.0201049728671826,0.108065603235228,0.18790871480048,0.149840959784603,0.0797522914340612,29413.5627028807,0.925873051495264,1.00814175545648,0.0936099697323255,0.0903916193612015
"45780","Toledo, OH",646604,94,"primary-1mi",0.128342245989305,0.103422098094039,0.0802772026164239,0.221134730081052,0.101722911743789,0.133575883575884,0.101212482457861,0.064092705520485,0.165198984782006,0.104417286726381,0.0814758694571653,0.161840555578118,0.194701006512729,0.018504358464597,0.101212482457861,0.192964234104046,0.126887507742252,0.0714984258825106,30234.4395679801,0.734864284260763,1.03058391371747,0.0974069952251139,0.0850884451452749
"12260","Augusta-Richmond County, GA-SC",611000,95,"primary-1mi",0.07202216066482,0.0465631337389262,0.0429555102552269,0.0566131261617654,0.0147623985847618,0.0645102835915557,0.0553924074160123,0.0376860580286334,0.0914827834483927,0.0569378880543218,0.0434038285289388,0.114075488654235,0.218881223755249,0.00505802680754208,0.0553924074160123,0.130663118829214,0.0696784183285782,0.039602073486812,27469.220467766,1.02091291528757,0.9989786793079,0.0471491140593712,0.0459640637069187
"37340","Palm Bay-Melbourne-Titusville, FL",606612,96,"primary-1mi",0.053968253968254,0.0340149648082773,0.0273039735312068,0.0895360388535266,0.0367869113596389,0.0233548766157462,0.0371934362481935,0.0196416164046033,0.0880165009805911,0.0406941004339026,0.0227129829012748,0.0770250693643038,0.0897583429228999,0.0408671252715424,0.0371934362481935,0.151577811741437,0.0496281448865815,0.0183835306066643,32176.0452052665,0.787393781728563,1.00748640570267,0.0294558440668676,0.0233161003343496
"27140","Jackson, MS",591978,97,"primary-1mi",0.0780487804878049,0.0660569122693136,0.0502902781724839,0.0789374698333971,0.0899264374718511,0.0727082711257092,0.0783662786693298,0.0398655008252738,0.157685444096281,0.0778605954912126,0.043409918081738,0.233889856465077,0.272941008834426,0.00873793784666819,0.0783662786693298,0.101626016260163,0.111821914258044,0.0578076946270277,27587.2798116866,0.994631789729192,1.00037970792094,0.0793499230274568,0.0771694182756584
"25420","Harrisburg-Carlisle, PA",591712,98,"primary-1mi",0.074468085106383,0.0573419519345444,0.0361825537006438,0.174020806285724,0.109856121068184,0.0663860387617294,0.0617988507993589,0.0276645536253874,0.132869285857707,0.0708027308373639,0.0164813779535917,0.140773525121963,0.209547993905536,0.0126499250374813,0.0617988507993589,0.173531210049469,0.0852275655894026,0.0333674954698036,35094.8628139815,0.776185614551594,1.01361464928782,0.0582125113126351,0.046798956619166
"44060","Spokane-Spokane Valley, WA",585784,99,"primary-1mi",0.098314606741573,0.0665279191507925,0.0625757553004576,0.100965550125164,0.0846284445605328,0.12119387579563,0.0759694143806866,0.0401708365715752,0.138639938088224,0.0814904218894714,0.0387615489473419,0.198833202551943,0.206750808872825,0.0230913377259264,0.0759694143806866,0.231459797033568,0.111949241074172,0.0421440876048063,30801.4426712229,0.810327207122273,1.01351786335225,0.0638909046927915,0.0548881578603294
"42540","Scranton--Wilkes-Barre, PA",567559,100,"primary-1mi",0.131958762886598,0.117530712221178,0.0896221440179081,0.372388996689876,0.212953387013371,0.291429153094463,0.112743865037443,0.0655436386634342,0.208503187692966,0.117201774004018,0.0696528188347685,0.198381249473063,0.36785876647977,0.00545686752583304,0.112743865037443,0.255621824607908,0.132823915490933,0.0719858568084859,29353.5933208793,0.685182352372844,1.04192861817758,0.100942792645976,0.0860585197934595
"16860","Chattanooga, TN-GA",562647,101,"primary-1mi",0.0472222222222222,0.047485747264068,0.0311957768263227,0.149341621002699,0.0317209816144559,0.0557217237177357,0.0484701094147815,0.0225435059061945,0.101335330088606,0.0522791791710601,0.0252073102937089,0.115005228795116,0.225727034928451,0.00357631219101715,0.0484701094147815,0.171338364392423,0.0699326584945685,0.0256434776851722,30212.805258455,0.855195839750686,1.00721890505436,0.043919435569535,0.0372946179680142
"29540","Lancaster, PA",552984,102,"primary-1mi",0.144171779141104,0.0950574770008817,0.0451443297342024,0.359047619047619,0.352834347174469,0.192607663614785,0.0946582680289654,0.0561810854340206,0.176637734267037,0.0978221200559281,0.0154889505849185,0.236414533491097,0.135958479070292,0.00564600840336134,0.0946582680289654,0.212946098941669,0.140886699507389,0.0535277440259214,32194.4031319836,0.667214121934437,1.03495670510816,0.0935987195862308,0.0727279718162287
"33700","Modesto, CA",552878,103,"primary-1mi",0.0746753246753247,0.0540120104419416,0.0638917354608588,0.0442165763176801,0.046107801113592,0.0414902335746483,0.058459556751659,0.0426244829780465,0.0801805733613377,0.0603913110460638,0.0549069244702442,0.0821049909490561,0.0893659897690281,0.0452599388379205,0.058459556751659,0.0964230171073095,0.0746729985875995,0.0481539252507472,26257.5908423142,0.875217134852284,1.00712460889908,0.0507031283393253,0.0514022052436778
"38860","Portland-South Portland, ME",551740,104,"primary-1mi",0.082010582010582,0.0630362260959451,0.0555385481974922,0.306502434832426,0.131571189938096,0.0872291277087229,0.0744171795726735,0.0274046923596172,0.191911706740244,0.0678034263653181,0.0137595808253583,0.174439302242791,0.33474227370039,0.00736878693083073,0.0744171795726735,0.247880613746234,0.112097546088862,0.0361199622352039,38434.4774702814,0.905947334135718,1.00624678240827,0.0691376855424357,0.0474721767849423
"22220","Fayetteville-Springdale-Rogers, AR",546725,105,"primary-1mi",0.0919540229885057,0.0652083872134469,0.0653160198159035,0.132761470055875,0.0481039158776229,0.0658907452599962,0.0648247604177037,0.0327077330425979,0.114127835927953,0.0653157726784834,0.0448564383215192,0.106713757591761,0.159496557470508,0.0223120168657765,0.0648247604177037,0.116260532908221,0.0987237889905067,0.0455454129434717,31119.0328219827,0.670509241492807,1.02298434556704,0.0552937868511639,0.04821116819943
"29620","Lansing-East Lansing, MI",541297,106,"primary-1mi",0.108490566037736,0.097700686940809,0.0890509754415495,0.168902748567699,0.0923815939779151,0.118304332992153,0.0754469090248368,0.0414600319408254,0.142952543929212,0.0810080313014827,0.0627408993576017,0.135750175274597,0.136777520315917,0.00869104398516163,0.0754469090248368,0.154002097168822,0.0963948076744587,0.0538037256738474,30843.6851192087,0.614596071747005,1.04173143632485,0.0956186750234536,0.0680627013511564
"49660","Youngstown-Warren-Boardman, OH-PA",541243,107,"primary-1mi",0.0884615384615385,0.0688369019979847,0.0562808484147806,0.158559392978644,0.0636739392036834,0.090647105056327,0.0634718117630721,0.0428922250883021,0.111847845053219,0.0679534148316687,0.0570216466852407,0.105963729365264,0.153108076289145,0.00955947570710555,0.0634718117630721,0.127641722166868,0.0738805789231254,0.047312712429966,27692.052354359,0.685523276962484,1.02324792517589,0.0594598161263362,0.0531608766217602
"22180","Fayetteville, NC",520378,108,"primary-1mi",0.075812274368231,0.047372284006388,0.0451160044962356,0.0557560951894796,0.0297404297436225,0.0801928564400275,0.0542933175008747,0.044760945576163,0.0663237163345085,0.0557168684599792,0.0512339392586599,0.126535419821639,0.043936529758836,0.0116483053820784,0.0542933175008747,0.101536058318146,0.0706999862777685,0.039764372556755,24228.1515543218,0.999737535544685,1.00001306018251,0.045364661045895,0.0461303402479873
"30460","Lexington-Fayette, KY",516811,109,"primary-1mi",0.0843373493975904,0.0696371466002934,0.0650185564501409,0.0978734907190485,0.0425863494688633,0.112680115273775,0.065172219308748,0.0387246978820337,0.103349895429103,0.0685394329932019,0.0450794493004552,0.0954719417162355,0.16074535962877,0.0101413133832086,0.065172219308748,0.172662394407224,0.0772563909338589,0.0458246084261663,33152.8656782474,0.813868739183534,1.01393194922455,0.0638895660401525,0.0480007497804919
"37860","Pensacola-Ferry Pass-Brent, FL",509905,110,"primary-1mi",0.0599250936329588,0.0334687841784674,0.0255908758184306,0.0710313833028641,0.0390369671000073,0.0133968202727786,0.0375616769597752,0.0284385284629672,0.0559626696460846,0.0394687423710353,0.0393148213980066,0.0629034861200775,0.0412175702756865,0.00644077289274713,0.0375616769597752,0.0863475959417733,0.0482666666666667,0.0274097472924188,29334.9860521131,0.90891202192723,1.00315419901311,0.034086498543291,0.0313404191634338
