"CBSA_FIPS","CBSA_NAME","CBSA_POP","CBSA_RANK","CENTER_TYPE","BG_TOTAL","POP_TOTAL","POP_WHITE","POP_BLACK","POP_LATIN","POP_ASIAN","HOUSING_OCCUPIED","HOUSING_OWNED","HOUSING_RENTED","HOUSING_UNITS","HOUSING_DET_SFH","HOUSING_MISS_MID","HOUSING_LARGE","HOUSING_MOBILE","HOUSEHOLDS_TOTAL","HOUSEHOLDS_0_CAR","HOUSEHOLDS_1_CAR","HOUSEHOLDS_2_CAR","PER_CAPITA_INCOME_CBSA","PER_CAPITA_INCOME_INSIDE","PER_CAPITA_INCOME_OUTSIDE","COMMUTERS_TOTAL","COMMUTERS_DRIVERS"
"24860","Greenville-Anderson, SC",928195,60,"secondary-1mi",0.1,0.0889153538956763,0.0687246974439909,0.157934631432545,0.0968191919028077,0.203094890510949,0.0982608442334023,0.0593004972164379,0.183178955168581,0.0999303747811222,0.0670552349866915,0.213630132211818,0.333553251649387,0.0265105510854714,0.0982608442334023,0.172680899300964,0.1390238650301,0.0707188941376475,29907.3345149574,1.04615204273025,0.995495910758806,0.0967236129136514,0.0930806435692429
"10740","Albuquerque, NM",916528,61,"secondary-1mi",0.218694885361552,0.18471496796432,0.169336973304393,0.237566650508968,0.194890008140918,0.211825487944891,0.199667571736767,0.145528617611949,0.309571651560492,0.197902496368126,0.156149252356535,0.294955511570691,0.411367150481321,0.114021262572714,0.199667571736767,0.296506230149035,0.249735067032246,0.162238019538565,29746.9231713788,0.908124777034125,1.02081574096258,0.19699652469496,0.190808212408464
"12540","Bakersfield, CA",909235,62,"secondary-1mi",0.131578947368421,0.133971954878155,0.11083848627257,0.165927318021896,0.146786684524287,0.135477534986496,0.140986081204076,0.120561839115478,0.169531970761479,0.140451567673095,0.122196911701552,0.229369605254399,0.235210834102801,0.067989546883997,0.140986081204076,0.14284945078613,0.174502766741487,0.124199074816359,23325.9408927708,0.858981935757404,1.02179814798665,0.143823450916152,0.143321840307037
"10580","Albany-Schenectady-Troy, NY",899262,63,"secondary-1mi",0.180597014925373,0.158323265995713,0.12479717823101,0.393249384586253,0.246555443060263,0.242041554222234,0.161000586879418,0.107364956574967,0.256012949154141,0.166606981672619,0.0999164042568858,0.271898967764258,0.282574955039294,0.0257325698888515,0.161000586879418,0.346500286861733,0.192397976880944,0.107573522585437,37556.8204320023,0.834360984458524,1.03108433408675,0.156531299875865,0.127820318811228
"28940","Knoxville, TN",879773,64,"secondary-1mi",0.130952380952381,0.120840887011814,0.10649803336498,0.25537065668484,0.189868054714926,0.19922143347836,0.123809747105147,0.0724064937947046,0.236488825273872,0.124712756707519,0.0806932440245999,0.235594471990716,0.405472773090829,0.0202282587669605,0.123809747105147,0.281274900398406,0.167641172546403,0.0900967103950066,31140.3942404935,0.850765462233704,1.02051242212181,0.122790345571832,0.113764903005704
"32580","McAllen-Edinburg-Mission, TX",870781,65,"secondary-1mi",0.28698224852071,0.198548602860698,0.272174807589728,0.323366555924695,0.193697179435786,0.150814372746488,0.225832301915291,0.188396859949557,0.305518363917986,0.227449901739732,0.206635148798951,0.350499367378254,0.505860290670417,0.127773809249487,0.225832301915291,0.295471368010228,0.250299060771518,0.203533904338633,17175.251994911,1.13682311688447,0.966103955916626,0.20814115380301,0.205969453188761
"12940","Baton Rouge, LA",870569,66,"secondary-1mi",0.172344689378758,0.130106119735274,0.116369345646503,0.148007033997655,0.119108726084928,0.200374531835206,0.148130981975879,0.100331009226002,0.254683607895673,0.1534020120636,0.107315963606286,0.342767051769145,0.422064244339126,0.0143476083690754,0.148130981975879,0.231746682379464,0.187810412546818,0.114741662529772,31082.2550853429,1.07932871198693,0.98813519123065,0.142944046904212,0.134887611144753
"21340","El Paso, TX",868859,67,"secondary-1mi",0.239766081871345,0.163268001384928,0.136327137546468,0.0947991305047903,0.169923080027908,0.206307627829003,0.189106087163186,0.141244892879475,0.264500272552526,0.19424213920989,0.149902152641879,0.302100060478405,0.385536384096024,0.0358770597171906,0.189106087163186,0.363592673679714,0.238291932217353,0.142733691255424,21643.8015555452,0.973087055906693,1.00525141634115,0.16289739946243,0.159768401155947
"35300","New Haven-Milford, CT",864835,68,"secondary-1mi",0.282296650717703,0.242526935451707,0.177198877058695,0.41328154904725,0.335597257540155,0.285626840003498,0.253496968890287,0.148500129615409,0.423704220550107,0.264337847667776,0.133329953356317,0.409123263888889,0.445004565515142,0.0997555012224939,0.253496968890287,0.493378607809847,0.301651392011067,0.169968351384556,38009.0105922592,0.809089800404726,1.06112544876106,0.232192095303096,0.194913769140592
"10900","Allentown-Bethlehem-Easton, PA-NJ",861889,69,"secondary-1mi",0.20242214532872,0.185849022814914,0.150204296263877,0.2904167068583,0.308178796545497,0.164378337147216,0.173797066724072,0.128022501474391,0.274598147833645,0.17634993649377,0.114038061600895,0.276003190788333,0.248937126265943,0.00989325696433221,0.173797066724072,0.341005400914001,0.222148098732488,0.128493159070736,34637.3127111663,0.781492028301245,1.04987953521494,0.171991812491622,0.154065715034128
"37100","Oxnard-Thousand Oaks-Ventura, CA",843843,70,"secondary-1mi",0.196261682242991,0.181965930295552,0.14149286156053,0.185143736448206,0.231733319321573,0.147553944984352,0.177409238488784,0.138519868671644,0.244067049846795,0.175803749446167,0.142333016673764,0.223789135244401,0.279280977970523,0.159841241205124,0.177409238488784,0.307526510906113,0.213731858614232,0.156518690243813,38594.8089318193,0.769653720748192,1.0512389335544,0.175684204486775,0.168617836537862
"35840","North Port-Sarasota-Bradenton, FL",833716,71,"secondary-1mi",0.126637554585153,0.106579620235682,0.100204702859247,0.132424135080883,0.129012248434485,0.127004446840049,0.111131085503263,0.0920429753426913,0.165513439977483,0.11108100220953,0.0903703142876371,0.0923240371845949,0.184874701670644,0.137959057312024,0.111131085503263,0.194705050764683,0.117934786433664,0.0978369852652317,37625.7432727517,1.03026961065663,0.996388986144378,0.114983458007255,0.113335841754461
"17900","Columbia, SC",829470,72,"secondary-1mi",0.162551440329218,0.101946188057913,0.099227963813764,0.107149659365614,0.0701919293490141,0.165479705865323,0.109910019494176,0.0799594425711524,0.173193431384272,0.11159201683983,0.0880425758382118,0.237759653056699,0.289024429599509,0.00756599799603296,0.109910019494176,0.171140393687978,0.145764634627032,0.0843305623265927,29893.6284845647,1.08873475846088,0.989926894641839,0.103277875396411,0.10128821125908
"19430","Dayton-Kettering, OH",814049,73,"secondary-1mi",0.13452188006483,0.130951299432638,0.143901280823226,0.062615557316429,0.132811109132989,0.160636430553196,0.133103708739331,0.123274778928058,0.150015618064346,0.131513990158983,0.11816552597834,0.158682514907752,0.171789350039154,0.168852128303409,0.133103708739331,0.0994211396782439,0.154100628819257,0.125425320947709,31395.3627870568,0.903242108629228,1.01457206815844,0.133486225702699,0.135933026327335
"16700","Charleston-North Charleston, SC",799636,74,"secondary-1mi",0.1225,0.0861721247553285,0.0840812632002414,0.0983118979221017,0.0726802576593632,0.0587026709715292,0.0877681203182958,0.0647894769575222,0.132789731820997,0.0924049643428379,0.0705072034541334,0.161779276538789,0.173949509351673,0.0229186288780432,0.0877681203182958,0.19679491176654,0.10636649088201,0.0673366434503994,35011.3085984909,1.03172438827955,0.997005552646071,0.08403256244424,0.0722663505363771
"44700","Stockton, CA",779233,75,"secondary-1mi",0.313924050632911,0.256513911201544,0.230418292749959,0.320907455526684,0.280801267144339,0.220631616246623,0.282512348676756,0.209606008391349,0.377677814983661,0.285669653868289,0.227630896548647,0.475667690168588,0.540876890675857,0.111671554252199,0.282512348676756,0.48619020501139,0.352320950577789,0.235933207613653,27520.7152408487,0.923221231705236,1.02648984592374,0.248250028377918,0.246392352835223
"24660","Greensboro-High Point, NC",776566,76,"secondary-1mi",0.132286995515695,0.10819184240673,0.0950125120005036,0.136623858122141,0.106825853231654,0.106401812902769,0.103556035929591,0.0809715296766929,0.141365815126654,0.106486099083226,0.0938861091696791,0.152147417823295,0.177909772309433,0.0253044607447443,0.103556035929591,0.167385910022656,0.13040236968709,0.0818295725329187,28786.7909870969,0.977160374205974,1.00277085412414,0.100954476506808,0.0958350711619266
"14260","Boise City, ID",764718,77,"secondary-1mi",0.186379928315412,0.137349224684591,0.138369494423544,0.267104303428155,0.11651921950618,0.166352604205924,0.150302071291129,0.114715704319266,0.232145799272524,0.151902959756456,0.119789244569308,0.263104019268403,0.370251561708594,0.0973175296319401,0.150302071291129,0.223049464558899,0.191599745060548,0.127334208722126,30507.785795991,0.967146822450855,1.00523078951335,0.15175349310632,0.146228153442403
"15980","Cape Coral-Fort Myers, FL",760822,78,"secondary-1mi",0.145098039215686,0.0986266522750818,0.0911863243723258,0.139271268538709,0.112309028988908,0.0495720701635455,0.105998949142101,0.0833763383753614,0.165117314339583,0.121800191347733,0.0728274399520538,0.174098573460566,0.263794293258124,0.0527242158356539,0.105998949142101,0.208084172280675,0.127715721986208,0.0797814875965674,33543.2927259217,0.960015764397741,1.00437499425312,0.102656779556629,0.0960336207400235
"17820","Colorado Springs, CO",755105,79,"secondary-1mi",0.182058047493404,0.140673505662766,0.130888538016098,0.179267249572325,0.162043265461088,0.136616812790098,0.153166140688316,0.112442816875375,0.227672862924958,0.155614683074553,0.117171685955777,0.23482247529727,0.291062801932367,0.0616298116298116,0.153166140688316,0.234073667854858,0.210839679051464,0.12292630470579,33795.3181625934,0.910434456943607,1.01466207696478,0.143313854695174,0.138824725793564
"30780","Little Rock-North Little Rock-Conway, AR",748031,80,"secondary-1mi",0.178343949044586,0.12941527648691,0.116626886200898,0.164226008633329,0.101152434485768,0.207464857004363,0.142242729483646,0.105926617598594,0.207020878442592,0.150672460933295,0.125192779966261,0.261198501872659,0.294450139112608,0.0266358427982712,0.142242729483646,0.220667998858122,0.186155045438694,0.108805685970742,30599.0418105466,0.995138434058313,1.00072276922717,0.132650442731683,0.129690544751001
"29460","Lakeland-Winter Haven, FL",725046,81,"secondary-1mi",0.133333333333333,0.0902366303419613,0.0853506715935838,0.127168777543971,0.0791059833923998,0.096776908188168,0.0945287164818538,0.0713069443758946,0.145952592390191,0.0918850861041915,0.0847220067808629,0.206961562271371,0.196110105970535,0.0229142553258047,0.0945287164818538,0.186545571451535,0.100499005115063,0.0809854158454868,24863.5773179952,0.947821961777205,1.00517532758059,0.0910617382795125,0.0887360949976114
"19780","Des Moines-West Des Moines, IA",709466,82,"secondary-1mi",0.190697674418605,0.148689302053527,0.121430710772551,0.341098218471636,0.27484196174028,0.244394873152104,0.162060814480994,0.11698977206155,0.265738588596014,0.167257957965305,0.121988983800014,0.203546918850081,0.344285745725038,0.0361479807963852,0.162060814480994,0.321884477043515,0.222673859089297,0.121478549070153,36309.5563305454,0.918149651739157,1.01429594080658,0.148195262969252,0.137268571275355
"10420","Akron, OH",702219,83,"secondary-1mi",0.130198915009042,0.0981153521016701,0.0743022492712589,0.247343075390236,0.13468520928958,0.063684111798912,0.0962961928925153,0.0726908829893693,0.143384197324415,0.101739933423667,0.0968685888042204,0.122759636631476,0.113042136132119,0.0335058567147916,0.0962961928925153,0.183782132413914,0.121802778995443,0.0690721711762325,32785.6266649617,0.642838344675601,1.03885534288395,0.084260682728837,0.0772962506115755
"44140","Springfield, MA",699162,84,"secondary-1mi",0.141153081510934,0.140189855321096,0.112285063186244,0.194904954057076,0.214660372410176,0.215711654303779,0.125722575605401,0.0643751323622844,0.231227615790858,0.12793174047388,0.0576000944844691,0.209338238633783,0.304121809705872,0.0105311355311355,0.125722575605401,0.271965013810338,0.143065825794362,0.0813906694644859,31941.350288786,0.650785741156655,1.05693851154666,0.117045894010765,0.0916825817961415
"39100","Poughkeepsie-Newburgh-Middletown, NY",697221,85,"secondary-1mi",0.204198473282443,0.199457140355486,0.160076631727297,0.340586438241284,0.2758720776822,0.130591736182253,0.187058271193466,0.10981489345757,0.349151431754145,0.19004624281835,0.10368652577221,0.36625946189013,0.362619878905732,0.025991606876946,0.187058271193466,0.471372773173288,0.245808355499094,0.112641919524123,37197.2097192356,0.65854880162127,1.08506132535456,0.176790227043441,0.146200365938541
"36260","Ogden-Clearfield, UT",694863,86,"secondary-1mi",0.234782608695652,0.172029417310956,0.15978239902662,0.247094631986718,0.226771264584117,0.178471474703983,0.193786253628352,0.148287461580698,0.336070103418331,0.196136101757989,0.150999121783381,0.291312062069588,0.463915037412503,0.181974741676234,0.193786253628352,0.389750160153748,0.286035694970254,0.156428327325953,29411.4982462757,0.890886516124371,1.02267082382794,0.177613495711766,0.173815140042419
"31540","Madison, WI",680796,87,"secondary-1mi",0.153465346534653,0.143381391257792,0.143125787429458,0.0923456790123457,0.121035391867061,0.219838729533424,0.142793577947915,0.0755081294700055,0.248630441570238,0.145838567400832,0.0735388942452361,0.192099109408428,0.302243131983534,0.0633104500381388,0.142793577947915,0.402655814949668,0.180164389526972,0.0914582391098279,39483.6571953038,0.856697556463014,1.02398603097083,0.152444633534945,0.100765301485158
"49180","Winston-Salem, NC",675966,88,"secondary-1mi",0.0666666666666667,0.0629510549131213,0.0514936163937962,0.0971861527517078,0.0676932995355243,0.128205128205128,0.0657777005931055,0.0399525316455696,0.117758795227317,0.0683332718473628,0.0420882928000549,0.140816381955949,0.220520141997222,0.0282498485476517,0.0657777005931055,0.138151097064365,0.0953497932435373,0.0438335002836143,28985.9332408708,0.93341714323486,1.00447315443122,0.0601931356741386,0.0578060555679893
"39340","Provo-Orem, UT",671185,89,"secondary-1mi",0.267806267806268,0.229426175154955,0.212311254100181,0.245886370692332,0.314943328002225,0.338947368421053,0.247800300964858,0.146202135429347,0.462428595044358,0.251208408273381,0.149458086367485,0.416691045450919,0.551704662148285,0.230040102078017,0.247800300964858,0.40242480764747,0.365704888623113,0.212828630210824,26153.0695162543,0.785959688103768,1.06372714346345,0.275956441025052,0.241473516372404
"19660","Deltona-Daytona Beach-Ormond Beach, FL",668921,90,"secondary-1mi",0.109144542772861,0.0840368380660015,0.074010718113612,0.180514171919685,0.062606735829548,0.0517892317793828,0.0894376218022087,0.0617207557820803,0.158087197343479,0.0849118495121241,0.0637759942319369,0.161678630590834,0.136280342395261,0.0704186845805343,0.0894376218022087,0.228913163716814,0.108276748027161,0.0612212969613358,28663.7307206694,0.834839866522654,1.0151529406081,0.0781768033889133,0.0758777790149575
"45060","Syracuse, NY",662057,91,"secondary-1mi",0.19488188976378,0.175073879242692,0.137124297726472,0.381471960392269,0.307371958793015,0.370338200966288,0.168819962686567,0.101436854335872,0.309236707100734,0.178950756356614,0.113698551300899,0.329962324013484,0.357277072688314,0.0214009258556576,0.168819962686567,0.403742444532918,0.193990734900716,0.104870981095626,32634.2286210026,0.673252051355584,1.06934566411651,0.147031299811125,0.119704349103013
"20500","Durham-Chapel Hill, NC",649903,92,"secondary-1mi",0.209375,0.170898124286934,0.14363481778322,0.206746549851744,0.190787578498588,0.243876235496347,0.162420926654129,0.10335959909004,0.257704541344425,0.165231789308771,0.124961232767585,0.242657074748851,0.328307472997423,0.0270786726323639,0.162420926654129,0.296742075745164,0.212165867446158,0.119904761904762,36321.803269533,0.820573972018971,1.03698408714489,0.160637492271031,0.139905291227356
"48620","Wichita, KS",647610,93,"secondary-1mi",0.157327586206897,0.120511533817372,0.104138053012322,0.226379269424127,0.137386091127098,0.116196726974394,0.132574906558281,0.099176980586794,0.194651719507211,0.139564830280866,0.117040127175707,0.219945429740791,0.248057902914093,0.0185926518992972,0.132574906558281,0.234685706659549,0.170813150844035,0.103835068678109,29413.5627028807,0.982778477015994,1.00235980824967,0.1215137219094,0.117734307657661
"45780","Toledo, OH",646604,94,"secondary-1mi",0.219251336898396,0.181113645078609,0.157310632412206,0.294999235357088,0.198490444837,0.19002079002079,0.196890703043655,0.156559785880768,0.266412519651867,0.201894959631558,0.164688964275891,0.29245014823539,0.336678507992895,0.102309221593516,0.196890703043655,0.301255419075145,0.240137972277397,0.154283609082993,30234.4395679801,0.894847210963207,1.02325667534896,0.178141027604491,0.173986354623659
"12260","Augusta-Richmond County, GA-SC",611000,95,"secondary-1mi",0.119113573407202,0.0934864980254029,0.0971824486016155,0.0811639102044707,0.0905874458610382,0.204222161819335,0.106342642070536,0.0767989361186339,0.166560783815453,0.113581223015449,0.0783747485402364,0.273225117951022,0.403194361127774,0.016944389805266,0.106342642070536,0.148799103704222,0.139643579119414,0.0840143314529654,27469.220467766,1.17496318940933,0.981956485199259,0.099308320103393,0.0982362894030235
"37340","Palm Bay-Melbourne-Titusville, FL",606612,96,"secondary-1mi",0.107936507936508,0.076079363696762,0.0814507358306144,0.0629714117517201,0.0559519463710882,0.0857814336075206,0.0889995095847963,0.0783913025708097,0.119716642997227,0.10255488490975,0.0603045832150945,0.150391632086822,0.274242892026158,0.0811911658218682,0.0889995095847963,0.140339836375079,0.10416324384714,0.0737216297511622,32176.0452052665,1.10588947140563,0.991280592242933,0.0766819676623733,0.0717697946278212
"27140","Jackson, MS",591978,97,"secondary-1mi",0.158536585365854,0.125354886093484,0.112867092088121,0.134151090990796,0.187359255367062,0.13496566139146,0.143774823794109,0.0998854165245741,0.234195624376467,0.141857187223775,0.113102414729512,0.29619842652093,0.349387289826161,0.0298229617810197,0.143774823794109,0.181063685636856,0.18457845129786,0.117906892600856,27587.2798116866,1.06877595173035,0.990142992552253,0.13803223103455,0.13483106142373
"25420","Harrisburg-Carlisle, PA",591712,98,"secondary-1mi",0.23936170212766,0.186948458266274,0.152679619394906,0.362457637120842,0.281958520891442,0.188678417960186,0.191854834156363,0.135538954108858,0.309109162706646,0.198789833004916,0.120450637246923,0.332218478096867,0.305942102590147,0.0440404797601199,0.191854834156363,0.334000333500083,0.24550280913355,0.141943677034132,35094.8628139815,0.865078512217657,1.03102308749606,0.188057551299337,0.168358951017121
"44060","Spokane-Spokane Valley, WA",585784,99,"secondary-1mi",0.213483146067416,0.167240439144976,0.154284451633526,0.366074621528192,0.20807757607418,0.291243763977292,0.181929979806231,0.114295085240034,0.300334523304291,0.187761140237284,0.137653354874539,0.343693493910136,0.363511819745241,0.0269600435229402,0.181929979806231,0.411007025761124,0.239215264548639,0.130106289447538,30801.4426712229,0.780529549231631,1.0440755628558,0.173850127859562,0.157766190568337
"42540","Scranton--Wilkes-Barre, PA",567559,100,"secondary-1mi",0.228865979381443,0.212951864689854,0.167229522487328,0.345280219153065,0.505355691807638,0.382532573289902,0.207271491675161,0.152695794244756,0.317994092409682,0.209654675713582,0.149877365614372,0.322499508192114,0.452568570995605,0.0906768837803321,0.207271491675161,0.367307267506075,0.231801087503294,0.160206503876098,29353.5933208793,0.795081530197464,1.05544482449215,0.196714912863104,0.176192234117529
"16860","Chattanooga, TN-GA",562647,101,"secondary-1mi",0.1,0.0950541972531908,0.0791753136469458,0.152013303890297,0.173439595991478,0.112662013958126,0.107936449996806,0.0682969622370774,0.18876270504874,0.110633465812312,0.0751239229129992,0.193126254204234,0.348669026004001,0.0355527506048175,0.107936449996806,0.219159094409364,0.145531684676604,0.0778867302726918,30212.805258455,0.933491941919817,1.00698588385021,0.0975601691307457,0.0963666289280651
"29540","Lancaster, PA",552984,102,"secondary-1mi",0.184049079754601,0.132227601160076,0.0902277846293286,0.384497354497355,0.33500837520938,0.215412004069176,0.138076579704394,0.0868186886464505,0.247286617083055,0.142005355830983,0.0458737676313595,0.290713110732735,0.23564255895295,0.039390756302521,0.138076579704394,0.274378538026089,0.198409817647567,0.0873714054272985,32194.4031319836,0.785844365827063,1.03263218418256,0.127450052824952,0.106578295996886
"33700","Modesto, CA",552878,103,"secondary-1mi",0.175324675324675,0.168449946059787,0.146510738051361,0.201946313108223,0.187658949530166,0.148681874060921,0.17172710439453,0.147540168628699,0.204904394315485,0.171677267425226,0.155635088638166,0.241918800103439,0.196171136257944,0.203425076452599,0.17172710439453,0.207717729393468,0.193048533355168,0.159423825997543,26257.5908423142,0.899729401969733,1.02031218419509,0.166589886920056,0.16338498818817
"38860","Portland-South Portland, ME",551740,104,"secondary-1mi",0.145502645502645,0.121449043837805,0.11028727468652,0.48047359877781,0.191903311388425,0.157518424815752,0.138290874027882,0.0636856283080883,0.324745762711864,0.126916636809663,0.0466862252630667,0.325792096831613,0.413953999011912,0.0171011470281543,0.138290874027882,0.337350241715126,0.194440205856649,0.0874786097834425,38434.4774702814,0.85296809040671,1.02023920003581,0.134559826282314,0.10980865829036
"22220","Fayetteville-Springdale-Rogers, AR",546725,105,"secondary-1mi",0.0957854406130268,0.0784721317468435,0.0699331360298148,0.117809081608562,0.0916876814007708,0.144108628996934,0.0888904025611334,0.0544263600100373,0.141796397640933,0.0866380435728583,0.0571717611684452,0.146752046474782,0.217164408191905,0.0336437104708363,0.0888904025611334,0.17034843999089,0.122057238237646,0.0678323980185778,31119.0328219827,0.969192860703637,1.00262337632356,0.0811833270849664,0.0795859798162673
"29620","Lansing-East Lansing, MI",541297,106,"secondary-1mi",0.191037735849057,0.184735136400547,0.158780142838775,0.2906664732758,0.214434257930348,0.395982599795292,0.170820113585009,0.106497436328486,0.298579517787331,0.178370400878638,0.11345257589117,0.292913063799953,0.421494076564081,0.0657127715951245,0.170820113585009,0.278853547710591,0.216391095082141,0.130934940800692,30843.6851192087,0.779717865553199,1.04991490466405,0.185760194814268,0.15308457950666
"49660","Youngstown-Warren-Boardman, OH-PA",541243,107,"secondary-1mi",0.111538461538462,0.0956692491962661,0.095239895059807,0.0953280017099193,0.0555119552137289,0.140162431228714,0.0941445018725617,0.0753242897173715,0.138384807770604,0.0956692761559523,0.0802813411742101,0.159061846082306,0.182893807393454,0.0345915048782892,0.0941445018725617,0.158057580366039,0.112426967926495,0.0729827883227539,27692.052354359,0.905508845481833,1.00999623695747,0.0922403554304315,0.0889615756091247
"22180","Fayetteville, NC",520378,108,"secondary-1mi",0.11913357400722,0.0855363407121158,0.0921728301215439,0.0761503682636914,0.0829954343731043,0.112761979730395,0.0909712577262752,0.0740156582547887,0.112370194498405,0.0913594112383353,0.0765265551540855,0.194379942789837,0.132382425388096,0.0334362500877131,0.0909712577262752,0.125835285949839,0.114077484867428,0.0737815156188358,24228.1515543218,1.08802771646809,0.991766145411754,0.0919472558290039,0.0840549824507044
"30460","Lexington-Fayette, KY",516811,109,"secondary-1mi",0.231927710843373,0.217903953220131,0.203781256971344,0.287276986844477,0.161058456841168,0.385158501440922,0.224676686819113,0.176137077390773,0.294744859101295,0.22838303611569,0.183117372727527,0.308318347397058,0.370468387470998,0.0783042394014963,0.224676686819113,0.375473346926886,0.264013680366356,0.184596699891113,33152.8656782474,0.877711162325951,1.0340716967068,0.21531895201775,0.194790012134605
"37860","Pensacola-Ferry Pass-Brent, FL",509905,110,"secondary-1mi",0.101123595505618,0.0733728489327101,0.0516880719611377,0.168634470851107,0.0704117946110829,0.0526188362521185,0.0680053153830235,0.0491462739092183,0.106043179652328,0.0699564327430471,0.0626193203512791,0.134239832149774,0.0868764556139306,0.0256510781293755,0.0680053153830235,0.166740185266873,0.0921882352941176,0.0460108303249097,29334.9860521131,0.746401258256133,1.02008066574974,0.0626360291047013,0.054810519581893
